Date,Ticker,Open,High,Low,Close,Volume
2022-09-29,XNJP.MI,29.364999771118164,29.364999771118164,29.200000762939453,29.200000762939453,1020
2022-09-30,XNJP.MI,29.200000762939453,29.200000762939453,29.200000762939453,29.200000762939453,0
2022-10-03,XNJP.MI,29.30500030517578,29.405000686645508,29.30500030517578,29.405000686645508,1040
2022-10-04,XNJP.MI,29.405000686645508,29.405000686645508,29.405000686645508,29.405000686645508,0
2022-10-05,XNJP.MI,29.405000686645508,29.405000686645508,29.405000686645508,29.405000686645508,0
2022-10-06,XNJP.MI,29.844999313354492,29.905000686645508,29.844999313354492,29.905000686645508,1010
2022-10-07,XNJP.MI,29.989999771118164,29.989999771118164,29.774999618530273,29.774999618530273,1000
2022-10-10,XNJP.MI,29.774999618530273,29.774999618530273,29.774999618530273,29.774999618530273,0
2022-10-11,XNJP.MI,29.485000610351562,29.575000762939453,29.485000610351562,29.575000762939453,2000
2022-10-12,XNJP.MI,29.575000762939453,29.575000762939453,29.575000762939453,29.575000762939453,0
2022-10-13,XNJP.MI,29.575000762939453,29.575000762939453,29.575000762939453,29.575000762939453,0
2022-10-14,XNJP.MI,29.420000076293945,29.420000076293945,29.135000228881836,29.135000228881836,1050
2022-10-17,XNJP.MI,29.135000228881836,29.135000228881836,29.135000228881836,29.135000228881836,0
2022-10-18,XNJP.MI,29.094999313354492,29.094999313354492,28.90999984741211,28.90999984741211,3500
2022-10-19,XNJP.MI,28.90999984741211,28.90999984741211,28.90999984741211,28.90999984741211,0
2022-10-20,XNJP.MI,28.90999984741211,28.90999984741211,28.90999984741211,28.90999984741211,0
2022-10-21,XNJP.MI,28.690000534057617,29.05500030517578,28.690000534057617,29.05500030517578,1040
2022-10-24,XNJP.MI,28.75,28.764999389648438,28.725000381469727,28.764999389648438,1706
2022-10-25,XNJP.MI,28.764999389648438,28.764999389648438,28.764999389648438,28.764999389648438,0
2022-10-26,XNJP.MI,28.764999389648438,28.764999389648438,28.764999389648438,28.764999389648438,0
2022-10-27,XNJP.MI,28.764999389648438,28.764999389648438,28.764999389648438,28.764999389648438,0
2022-10-28,XNJP.MI,28.764999389648438,28.764999389648438,28.764999389648438,28.764999389648438,0
2022-10-31,XNJP.MI,28.764999389648438,28.764999389648438,28.764999389648438,28.764999389648438,0
