Date,Ticker,Open,High,Low,Close,Volume
2018-10-02,FEUZ.MI,32.22999954223633,32.26499938964844,32.22999954223633,32.26499938964844,5
2018-10-03,FEUZ.MI,32.400001525878906,32.46500015258789,32.400001525878906,32.46500015258789,140
2018-10-04,FEUZ.MI,32.349998474121094,32.349998474121094,31.940000534057617,31.940000534057617,270
2018-10-05,FEUZ.MI,31.940000534057617,31.940000534057617,31.940000534057617,31.940000534057617,0
2018-10-08,FEUZ.MI,31.940000534057617,31.940000534057617,31.940000534057617,31.940000534057617,0
2018-10-09,FEUZ.MI,31.940000534057617,31.940000534057617,31.940000534057617,31.940000534057617,0
2018-10-10,FEUZ.MI,30.5,30.5,30.190000534057617,30.190000534057617,40
2018-10-11,FEUZ.MI,29.71500015258789,29.975000381469727,29.65999984741211,29.65999984741211,1213
2018-10-12,FEUZ.MI,29.770000457763672,29.770000457763672,29.610000610351562,29.610000610351562,111
2018-10-15,FEUZ.MI,29.610000610351562,29.610000610351562,29.610000610351562,29.610000610351562,0
2018-10-16,FEUZ.MI,29.610000610351562,29.610000610351562,29.610000610351562,29.610000610351562,0
2018-10-17,FEUZ.MI,30.549999237060547,30.549999237060547,30.170000076293945,30.170000076293945,150692
2018-10-18,FEUZ.MI,30.299999237060547,30.299999237060547,30.049999237060547,30.049999237060547,608
2018-10-19,FEUZ.MI,29.704999923706055,29.735000610351562,29.600000381469727,29.719999313354492,4695
2018-10-22,FEUZ.MI,29.65999984741211,29.795000076293945,29.575000762939453,29.575000762939453,298
2018-10-23,FEUZ.MI,28.9950008392334,29.030000686645508,28.7450008392334,28.954999923706055,373
2018-10-24,FEUZ.MI,28.940000534057617,29.15999984741211,28.65999984741211,28.65999984741211,2153
2018-10-25,FEUZ.MI,28.899999618530273,29.030000686645508,28.899999618530273,28.954999923706055,1374
2018-10-26,FEUZ.MI,28.614999771118164,28.764999389648438,28.575000762939453,28.575000762939453,334
2018-10-29,FEUZ.MI,28.635000228881836,29.364999771118164,28.635000228881836,29.079999923706055,1225
2018-10-30,FEUZ.MI,28.975000381469727,29.1299991607666,28.975000381469727,29.065000534057617,202
2018-10-31,FEUZ.MI,29.459999084472656,29.600000381469727,29.459999084472656,29.459999084472656,30427
2018-11-01,FEUZ.MI,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0
2018-11-02,FEUZ.MI,29.954999923706055,29.96500015258789,29.825000762939453,29.825000762939453,181
2018-11-05,FEUZ.MI,29.68000030517578,29.709999084472656,29.645000457763672,29.645000457763672,128
2018-11-06,FEUZ.MI,29.4950008392334,29.600000381469727,29.4950008392334,29.600000381469727,23843
2018-11-07,FEUZ.MI,29.829999923706055,29.885000228881836,29.78499984741211,29.854999542236328,207
