Date,Ticker,Open,High,Low,Close,Volume
2018-01-02,IEF,105.44000244140625,105.47000122070312,105.08999633789062,105.22000122070312,3902000
2018-01-03,IEF,105.3499984741211,105.41000366210938,105.22000122070312,105.33000183105469,2135900
2018-01-04,IEF,105.0999984741211,105.29000091552734,105.0199966430664,105.27999877929688,2430000
2018-01-05,IEF,105.27999877929688,105.31999969482422,105.05999755859375,105.1500015258789,2163600
2018-01-08,IEF,105.19999694824219,105.22000122070312,105.01000213623047,105.0999984741211,2450600
2018-01-09,IEF,104.91999816894531,104.91999816894531,104.58000183105469,104.5999984741211,5924200
2018-01-10,IEF,104.29000091552734,104.62000274658203,104.2300033569336,104.56999969482422,2142500
2018-01-11,IEF,104.5199966430664,104.7300033569336,104.41999816894531,104.63999938964844,1798700
2018-01-12,IEF,104.41999816894531,104.61000061035156,104.4000015258789,104.56999969482422,1430700
2018-01-16,IEF,104.73999786376953,104.76000213623047,104.4800033569336,104.62000274658203,5927500
2018-01-17,IEF,104.45999908447266,104.62999725341797,104.31999969482422,104.38999938964844,2186100
2018-01-18,IEF,104.11000061035156,104.20999908447266,103.9800033569336,104.05999755859375,3326100
2018-01-19,IEF,104.0,104.0,103.7300033569336,103.79000091552734,2921600
2018-01-22,IEF,103.87000274658203,103.94999694824219,103.66999816894531,103.75,8047400
2018-01-23,IEF,103.98999786376953,104.11000061035156,103.9000015258789,104.05000305175781,1780100
2018-01-24,IEF,103.87000274658203,103.94999694824219,103.7300033569336,103.8499984741211,1952200
2018-01-25,IEF,103.73999786376953,104.08999633789062,103.62000274658203,104.08000183105469,3342000
2018-01-26,IEF,103.95999908447266,103.95999908447266,103.66000366210938,103.7699966430664,3324500
2018-01-29,IEF,103.5,103.55000305175781,103.30999755859375,103.51000213623047,2328200
2018-01-30,IEF,103.41999816894531,103.4800033569336,103.22000122070312,103.2699966430664,2346900
2018-01-31,IEF,103.44000244140625,103.48999786376953,103.0199966430664,103.30000305175781,2966400
2018-02-01,IEF,103.0999984741211,103.0999984741211,102.56999969482422,102.5999984741211,8958300
2018-02-02,IEF,102.29000091552734,102.37000274658203,102.11000061035156,102.22000122070312,5753500
2018-02-05,IEF,102.25,103.30999755859375,102.08999633789062,103.05999755859375,6902000
2018-02-06,IEF,102.94999694824219,103.04000091552734,102.61000061035156,102.61000061035156,5382900
2018-02-07,IEF,102.75,102.7699966430664,102.19000244140625,102.30999755859375,4773700
2018-02-08,IEF,102.02999877929688,102.52999877929688,101.88999938964844,102.4000015258789,5685300
2018-02-09,IEF,102.11000061035156,102.80999755859375,102.11000061035156,102.22000122070312,4376900
2018-02-12,IEF,102.22000122070312,102.36000061035156,102.08000183105469,102.19000244140625,2836300
2018-02-13,IEF,102.2699966430664,102.38999938964844,102.18000030517578,102.36000061035156,2698100
2018-02-14,IEF,102.05999755859375,102.05999755859375,101.62999725341797,101.73999786376953,4141900
2018-02-15,IEF,101.76000213623047,101.95999908447266,101.73999786376953,101.7699966430664,3057300
2018-02-16,IEF,102.08999633789062,102.18000030517578,101.95999908447266,102.01000213623047,2277800
2018-02-20,IEF,101.80999755859375,101.95999908447266,101.72000122070312,101.9000015258789,2138300
2018-02-21,IEF,102.0,102.0,101.47000122070312,101.5999984741211,2253900
2018-02-22,IEF,101.76000213623047,101.87000274658203,101.69999694824219,101.73999786376953,4411800
2018-02-23,IEF,102.01000213623047,102.20999908447266,101.9800033569336,102.12999725341797,4484700
2018-02-26,IEF,102.36000061035156,102.44999694824219,102.19999694824219,102.25,2725600
2018-02-27,IEF,102.29000091552734,102.33000183105469,101.73999786376953,101.93000030517578,3308900
2018-02-28,IEF,102.05000305175781,102.19000244140625,101.97000122070312,102.16999816894531,2521400
2018-03-01,IEF,102.16000366210938,102.61000061035156,102.02999877929688,102.44999694824219,5352600
2018-03-02,IEF,102.31999969482422,102.33000183105469,102.01000213623047,102.06999969482422,2140800
2018-03-05,IEF,102.3499984741211,102.3499984741211,101.81999969482422,101.94000244140625,2059300
2018-03-06,IEF,101.97000122070312,102.1500015258789,101.91999816894531,101.93000030517578,2331300
2018-03-07,IEF,102.16000366210938,102.22000122070312,101.91999816894531,101.93000030517578,1258100
2018-03-08,IEF,102.06999969482422,102.23999786376953,102.0199966430664,102.13999938964844,1636700
2018-03-09,IEF,101.88999938964844,102.0,101.7699966430664,101.91999816894531,1604500
2018-03-12,IEF,102.0,102.16999816894531,101.94000244140625,102.16000366210938,1885700
2018-03-13,IEF,102.31999969482422,102.37999725341797,102.12999725341797,102.33000183105469,1742100
2018-03-14,IEF,102.2699966430664,102.66000366210938,102.25,102.52999877929688,2598900
2018-03-15,IEF,102.51000213623047,102.62000274658203,102.38999938964844,102.48999786376953,2758000
2018-03-16,IEF,102.36000061035156,102.38999938964844,102.23999786376953,102.37000274658203,3595300
2018-03-19,IEF,102.1500015258789,102.45999908447266,102.13999938964844,102.2699966430664,2825000
2018-03-20,IEF,102.08999633789062,102.16000366210938,102.04000091552734,102.06999969482422,2600600
2018-03-21,IEF,101.94000244140625,102.22000122070312,101.68000030517578,102.13999938964844,3365600
2018-03-22,IEF,102.5199966430664,102.7699966430664,102.38999938964844,102.55999755859375,5026500
2018-03-23,IEF,102.45999908447266,102.75,102.45999908447266,102.69999694824219,2519000
2018-03-26,IEF,102.5199966430664,102.6500015258789,102.38999938964844,102.41999816894531,4184900
2018-03-27,IEF,102.52999877929688,103.05000305175781,102.5199966430664,103.0,3495900
2018-03-28,IEF,103.20999908447266,103.26000213623047,102.88999938964844,102.9800033569336,2762500
2018-03-29,IEF,103.01000213623047,103.30999755859375,103.01000213623047,103.19000244140625,2572100
2018-04-02,IEF,102.94000244140625,103.33999633789062,102.88999938964844,103.12000274658203,2748800
2018-04-03,IEF,102.95999908447266,103.0,102.75,102.79000091552734,4229600
2018-04-04,IEF,103.0,103.0,102.68000030517578,102.7300033569336,2216900
2018-04-05,IEF,102.56999969482422,102.61000061035156,102.43000030517578,102.47000122070312,1789300
2018-04-06,IEF,102.80000305175781,102.95999908447266,102.66000366210938,102.91999816894531,2651200
2018-04-09,IEF,102.73999786376953,102.94000244140625,102.6500015258789,102.94000244140625,2071100
2018-04-10,IEF,102.80999755859375,102.87000274658203,102.68000030517578,102.76000213623047,1622400
2018-04-11,IEF,102.95999908447266,103.0,102.76000213623047,102.86000061035156,2520600
2018-04-12,IEF,102.72000122070312,102.7300033569336,102.45999908447266,102.48999786376953,2188600
2018-04-13,IEF,102.4000015258789,102.62999725341797,102.4000015258789,102.58000183105469,2937700
2018-04-16,IEF,102.33000183105469,102.55000305175781,102.30999755859375,102.52999877929688,1637400
2018-04-17,IEF,102.4800033569336,102.66000366210938,102.44000244140625,102.58999633789062,1301800
2018-04-18,IEF,102.37999725341797,102.5,102.19000244140625,102.19000244140625,2127600
2018-04-19,IEF,101.94999694824219,102.0199966430664,101.79000091552734,101.91000366210938,3181500
2018-04-20,IEF,101.77999877929688,101.83999633789062,101.56999969482422,101.56999969482422,2309400
2018-04-23,IEF,101.4800033569336,101.52999877929688,101.33999633789062,101.47000122070312,5022800
2018-04-24,IEF,101.33000183105469,101.44999694824219,101.26000213623047,101.3499984741211,3178800
2018-04-25,IEF,101.19000244140625,101.25,101.05999755859375,101.12999725341797,3295800
2018-04-26,IEF,101.37000274658203,101.45999908447266,101.30999755859375,101.41999816894531,1989500
2018-04-27,IEF,101.51000213623047,101.6500015258789,101.5,101.58999633789062,2409300
2018-04-30,IEF,101.63999938964844,101.80999755859375,101.62000274658203,101.69999694824219,3504400
2018-05-01,IEF,101.5,101.5,101.30999755859375,101.3499984741211,1894000
2018-05-02,IEF,101.38999938964844,101.51000213623047,101.30000305175781,101.37000274658203,3852600
2018-05-03,IEF,101.58000183105469,101.7699966430664,101.55999755859375,101.62999725341797,6026900
2018-05-04,IEF,101.75,101.79000091552734,101.48999786376953,101.63999938964844,2370500
2018-05-07,IEF,101.62999725341797,101.66000366210938,101.54000091552734,101.58999633789062,1854900
2018-05-08,IEF,101.43000030517578,101.5199966430664,101.31999969482422,101.41999816894531,1654600
2018-05-09,IEF,101.19000244140625,101.30000305175781,101.16000366210938,101.19000244140625,2838400
2018-05-10,IEF,101.43000030517578,101.4800033569336,101.30000305175781,101.4000015258789,4183700
2018-05-11,IEF,101.47000122070312,101.47000122070312,101.30000305175781,101.41000366210938,2816300
2018-05-14,IEF,101.25,101.27999877929688,101.18000030517578,101.19000244140625,4762000
2018-05-15,IEF,100.80000305175781,100.80000305175781,100.48999786376953,100.62999725341797,6812500
2018-05-16,IEF,100.5,100.69999694824219,100.41999816894531,100.41999816894531,4784200
2018-05-17,IEF,100.45999908447266,100.5199966430664,100.33000183105469,100.36000061035156,1702300
2018-05-18,IEF,100.55000305175781,100.80999755859375,100.55000305175781,100.75,2642300
2018-05-21,IEF,100.69999694824219,100.83000183105469,100.63999938964844,100.81999969482422,2845100
2018-05-22,IEF,100.81999969482422,100.83000183105469,100.69000244140625,100.77999877929688,1977000
2018-05-23,IEF,101.08999633789062,101.30000305175781,101.06999969482422,101.23999786376953,5102500
2018-05-24,IEF,101.47000122070312,101.63999938964844,101.43000030517578,101.5,2994100
2018-05-25,IEF,101.80999755859375,101.91000366210938,101.76000213623047,101.9000015258789,2838400
2018-05-29,IEF,102.3499984741211,103.19999694824219,102.23999786376953,103.0,11256200
2018-05-30,IEF,102.56999969482422,102.72000122070312,102.37999725341797,102.55999755859375,4512200
2018-05-31,IEF,102.56999969482422,102.73999786376953,102.33999633789062,102.51000213623047,5321700
2018-06-01,IEF,101.8499984741211,102.08999633789062,101.7699966430664,101.93000030517578,7891000
2018-06-04,IEF,101.81999969482422,101.83000183105469,101.56999969482422,101.56999969482422,3131800
2018-06-05,IEF,101.83999633789062,101.97000122070312,101.72000122070312,101.83000183105469,4305500
2018-06-06,IEF,101.55999755859375,101.58999633789062,101.36000061035156,101.41999816894531,3910500
2018-06-07,IEF,101.41999816894531,102.12999725341797,101.38999938964844,101.8499984741211,4400400
2018-06-08,IEF,101.73999786376953,101.86000061035156,101.68000030517578,101.70999908447266,7342800
2018-06-11,IEF,101.52999877929688,101.63999938964844,101.51000213623047,101.61000061035156,1875800
2018-06-12,IEF,101.47000122070312,101.5999984741211,101.44999694824219,101.55000305175781,1664800
2018-06-13,IEF,101.58000183105469,101.6500015258789,101.16000366210938,101.43000030517578,3294700
2018-06-14,IEF,101.62000274658203,101.76000213623047,101.54000091552734,101.75,3626400
2018-06-15,IEF,101.97000122070312,102.0999984741211,101.80000305175781,101.83000183105469,5826500
2018-06-18,IEF,101.95999908447266,101.9800033569336,101.80000305175781,101.87999725341797,4600500
2018-06-19,IEF,102.18000030517578,102.27999877929688,102.08999633789062,102.1500015258789,4172800
2018-06-20,IEF,102.11000061035156,102.12999725341797,101.80999755859375,101.81999969482422,3059000
2018-06-21,IEF,101.9800033569336,102.16999816894531,101.9800033569336,102.08999633789062,2680500
2018-06-22,IEF,101.95999908447266,102.16000366210938,101.94999694824219,102.11000061035156,2309500
2018-06-25,IEF,102.22000122070312,102.4000015258789,102.20999908447266,102.25,8110800
2018-06-26,IEF,102.2699966430664,102.36000061035156,102.20999908447266,102.30000305175781,3873200
2018-06-27,IEF,102.55999755859375,102.7300033569336,102.4800033569336,102.69000244140625,3044200
2018-06-28,IEF,102.68000030517578,102.70999908447266,102.51000213623047,102.58999633789062,3705600
2018-06-29,IEF,102.58000183105469,102.68000030517578,102.5,102.51000213623047,2721200
2018-07-02,IEF,102.41999816894531,102.44999694824219,102.22000122070312,102.25,3911500
2018-07-03,IEF,102.29000091552734,102.51000213623047,102.27999877929688,102.51000213623047,1463800
2018-07-05,IEF,102.4800033569336,102.63999938964844,102.45999908447266,102.5199966430664,1682300
2018-07-06,IEF,102.63999938964844,102.70999908447266,102.5199966430664,102.61000061035156,3206500
2018-07-09,IEF,102.37000274658203,102.44000244140625,102.33000183105469,102.3499984741211,2258800
2018-07-10,IEF,102.25,102.36000061035156,102.20999908447266,102.2699966430664,4461100
2018-07-11,IEF,102.45999908447266,102.51000213623047,102.31999969482422,102.4800033569336,2198700
2018-07-12,IEF,102.3499984741211,102.4800033569336,102.33000183105469,102.44000244140625,1385900
2018-07-13,IEF,102.55000305175781,102.63999938964844,102.4800033569336,102.61000061035156,2891800
2018-07-16,IEF,102.38999938964844,102.4800033569336,102.26000213623047,102.44000244140625,1782600
2018-07-17,IEF,102.5,102.5,102.3499984741211,102.37999725341797,1034700
2018-07-18,IEF,102.43000030517578,102.44999694824219,102.2699966430664,102.30000305175781,1355300
2018-07-19,IEF,102.37000274658203,102.66999816894531,102.3499984741211,102.58000183105469,4201700
2018-07-20,IEF,102.45999908447266,102.45999908447266,102.18000030517578,102.22000122070312,3362700
2018-07-23,IEF,102.0999984741211,102.11000061035156,101.69999694824219,101.72000122070312,5285700
2018-07-24,IEF,101.69999694824219,101.83999633789062,101.62999725341797,101.79000091552734,3293800
2018-07-25,IEF,101.91000366210938,101.9800033569336,101.66000366210938,101.72000122070312,2403800
2018-07-26,IEF,101.81999969482422,101.87000274658203,101.58999633789062,101.61000061035156,2598200
2018-07-27,IEF,101.83999633789062,101.83999633789062,101.68000030517578,101.7699966430664,1435100
2018-07-30,IEF,101.56999969482422,101.76000213623047,101.55999755859375,101.63999938964844,3832700
