Date,Ticker,Open,High,Low,Close,Volume
2019-06-11,BBEG.MI,102.26,102.29,102.26,102.29,200
2019-06-12,BBEG.MI,102.24,102.24,102.14,102.14,60
2019-06-13,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-06-14,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-06-17,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-06-18,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-06-19,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-06-20,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-06-21,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-06-24,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-06-25,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-06-26,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-06-27,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-06-28,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-01,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-02,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-03,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-04,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-05,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-08,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-09,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-10,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-11,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-12,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-15,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-16,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-17,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-18,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-19,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-22,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-23,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-24,BBEG.MI,102.14,102.14,102.14,102.14,0
2019-07-25,BBEG.MI,105.16,105.16,104.78,104.78,140
2019-07-26,BBEG.MI,104.78,104.78,104.78,104.78,0
2019-07-29,BBEG.MI,104.78,104.78,104.78,104.78,0
2019-07-30,BBEG.MI,104.78,104.78,104.78,104.78,0
2019-07-31,BBEG.MI,104.78,104.78,104.78,104.78,0
2019-08-01,BBEG.MI,104.78,104.78,104.78,104.78,0
2019-08-02,BBEG.MI,104.78,104.78,104.78,104.78,0
2019-08-05,BBEG.MI,106.21,106.21,105.96,105.96,1040
2019-08-06,BBEG.MI,105.96,105.96,105.96,105.96,0
2019-08-07,BBEG.MI,105.96,105.96,105.96,105.96,0
2019-08-08,BBEG.MI,105.96,105.96,105.96,105.96,0
2019-08-09,BBEG.MI,105.96,105.96,105.96,105.96,0
2019-08-12,BBEG.MI,105.96,105.96,105.96,105.96,0
