Date,Ticker,Open,High,Low,Close,Volume
2023-08-14,HSGE.MI,9.998,9.998,9.983,9.983,3
2023-08-16,HSGE.MI,9.982,9.988,9.97,9.988,19435
2023-08-17,HSGE.MI,9.949,9.949,9.935,9.935,702
2023-08-18,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-08-21,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-08-22,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-08-23,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-08-24,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-08-25,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-08-28,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-08-29,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-08-30,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-08-31,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-09-01,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-09-04,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-09-05,HSGE.MI,10.018,10.022,10.004,10.004,33810
2023-09-06,HSGE.MI,10.004,10.004,10.004,10.004,0
2023-09-07,HSGE.MI,10.004,10.004,10.004,10.004,0
2023-09-08,HSGE.MI,10.004,10.004,10.004,10.004,0
2023-09-11,HSGE.MI,10.004,10.004,10.004,10.004,0
2023-09-12,HSGE.MI,10.004,10.004,10.004,10.004,0
2023-09-13,HSGE.MI,10.004,10.004,10.004,10.004,0
2023-09-14,HSGE.MI,10.004,10.004,10.004,10.004,0
2023-09-15,HSGE.MI,10.004,10.004,10.004,10.004,0
2023-09-18,HSGE.MI,10.004,10.004,10.004,10.004,0
2023-09-19,HSGE.MI,9.942,9.942,9.928,9.935,1058
2023-09-20,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-09-21,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-09-22,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-09-25,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-09-26,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-09-27,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-09-28,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-09-29,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-10-02,HSGE.MI,9.935,9.935,9.935,9.935,0
2023-10-03,HSGE.MI,9.804,9.804,9.793,9.793,686
2023-10-04,HSGE.MI,9.793,9.793,9.793,9.793,0
2023-10-05,HSGE.MI,9.793,9.793,9.793,9.793,0
2023-10-06,HSGE.MI,9.793,9.793,9.793,9.793,0
2023-10-09,HSGE.MI,9.8,9.832,9.8,9.826,2685
2023-10-10,HSGE.MI,9.826,9.826,9.826,9.826,0
2023-10-11,HSGE.MI,9.883,9.883,9.869,9.871,1404
2023-10-12,HSGE.MI,9.871,9.871,9.871,9.871,0
2023-10-13,HSGE.MI,9.871,9.871,9.871,9.871,0
2023-10-16,HSGE.MI,9.871,9.871,9.871,9.871,0
2023-10-17,HSGE.MI,9.871,9.871,9.871,9.871,0
2023-10-18,HSGE.MI,9.871,9.871,9.871,9.871,0
2023-10-19,HSGE.MI,9.871,9.871,9.871,9.871,0
2023-10-20,HSGE.MI,9.871,9.871,9.871,9.871,0
2023-10-23,HSGE.MI,9.871,9.871,9.871,9.871,0
2023-10-24,HSGE.MI,9.871,9.871,9.871,9.871,0
2023-10-25,HSGE.MI,9.871,9.871,9.871,9.871,0
2023-10-26,HSGE.MI,9.77,9.795,9.77,9.795,250
2023-10-27,HSGE.MI,9.795,9.795,9.795,9.795,0
2023-10-30,HSGE.MI,9.795,9.795,9.795,9.795,0
2023-10-31,HSGE.MI,9.795,9.795,9.795,9.795,0
2023-11-01,HSGE.MI,9.795,9.795,9.795,9.795,0
2023-11-02,HSGE.MI,9.795,9.795,9.795,9.795,0
2023-11-03,HSGE.MI,9.795,9.795,9.795,9.795,0
2023-11-06,HSGE.MI,9.795,9.795,9.795,9.795,0
