Date,Ticker,Open,High,Low,Close,Volume
2025-05-08,MDAX.MI,48.974998474121094,48.974998474121094,48.974998474121094,48.974998474121094,92
2025-05-09,MDAX.MI,49.375,49.375,49.34000015258789,49.34000015258789,2
2025-05-12,MDAX.MI,49.34000015258789,49.34000015258789,49.34000015258789,49.34000015258789,0
2025-05-13,MDAX.MI,49.34000015258789,49.34000015258789,49.34000015258789,49.34000015258789,0
2025-05-14,MDAX.MI,49.34000015258789,49.34000015258789,49.34000015258789,49.34000015258789,0
2025-05-15,MDAX.MI,49.34000015258789,49.34000015258789,49.34000015258789,49.34000015258789,0
2025-05-16,MDAX.MI,49.72999954223633,49.72999954223633,49.4900016784668,49.4900016784668,718
2025-05-19,MDAX.MI,49.4900016784668,49.4900016784668,49.4900016784668,49.4900016784668,0
2025-05-20,MDAX.MI,49.4900016784668,49.4900016784668,49.4900016784668,49.4900016784668,0
2025-05-21,MDAX.MI,50.40999984741211,50.439998626708984,50.40999984741211,50.439998626708984,200
2025-05-22,MDAX.MI,50.439998626708984,50.439998626708984,50.439998626708984,50.439998626708984,0
2025-05-23,MDAX.MI,50.439998626708984,50.439998626708984,50.439998626708984,50.439998626708984,0
2025-05-26,MDAX.MI,50.439998626708984,50.439998626708984,50.439998626708984,50.439998626708984,0
2025-05-27,MDAX.MI,50.709999084472656,51.95000076293945,50.63999938964844,50.84000015258789,960
2025-05-28,MDAX.MI,50.810001373291016,51.08000183105469,50.810001373291016,50.84000015258789,248
2025-05-29,MDAX.MI,50.84000015258789,50.84000015258789,50.84000015258789,50.84000015258789,0
2025-05-30,MDAX.MI,50.84000015258789,50.84000015258789,50.84000015258789,50.84000015258789,0
2025-06-02,MDAX.MI,50.84000015258789,50.84000015258789,50.84000015258789,50.84000015258789,0
2025-06-03,MDAX.MI,50.84000015258789,50.84000015258789,50.84000015258789,50.84000015258789,0
2025-06-04,MDAX.MI,51.20000076293945,51.439998626708984,51.20000076293945,51.349998474121094,313
2025-06-05,MDAX.MI,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,0
2025-06-06,MDAX.MI,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,0
2025-06-09,MDAX.MI,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,0
2025-06-10,MDAX.MI,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,0
2025-06-11,MDAX.MI,50.63999938964844,50.709999084472656,50.63999938964844,50.709999084472656,343
2025-06-12,MDAX.MI,50.0,50.029998779296875,50.0,50.029998779296875,65
2025-06-13,MDAX.MI,49.4900016784668,49.494998931884766,49.2400016784668,49.2400016784668,14
2025-06-16,MDAX.MI,49.2400016784668,49.2400016784668,49.2400016784668,49.2400016784668,0
2025-06-17,MDAX.MI,49.2400016784668,49.2400016784668,49.2400016784668,49.2400016784668,0
2025-06-18,MDAX.MI,49.2400016784668,49.2400016784668,49.2400016784668,49.2400016784668,0
2025-06-19,MDAX.MI,49.2400016784668,49.2400016784668,49.2400016784668,49.2400016784668,0
2025-06-20,MDAX.MI,48.7599983215332,48.7599983215332,48.63999938964844,48.63999938964844,1478
2025-06-23,MDAX.MI,48.63999938964844,48.63999938964844,48.63999938964844,48.63999938964844,0
2025-06-24,MDAX.MI,48.63999938964844,48.63999938964844,48.63999938964844,48.63999938964844,0
2025-06-25,MDAX.MI,49.57500076293945,49.57500076293945,49.540000915527344,49.54499816894531,2249
2025-06-26,MDAX.MI,49.994998931884766,49.994998931884766,49.814998626708984,49.814998626708984,485
2025-06-27,MDAX.MI,49.89500045776367,50.11000061035156,49.89500045776367,50.11000061035156,406
2025-06-30,MDAX.MI,50.4900016784668,50.540000915527344,50.4900016784668,50.5099983215332,991
2025-07-01,MDAX.MI,50.31999969482422,50.31999969482422,50.0,50.04999923706055,788
2025-07-02,MDAX.MI,50.06999969482422,50.13999938964844,50.06999969482422,50.06999969482422,384
2025-07-03,MDAX.MI,50.16999816894531,50.22999954223633,50.119998931884766,50.22999954223633,796
2025-07-04,MDAX.MI,50.099998474121094,50.099998474121094,50.040000915527344,50.040000915527344,4
2025-07-07,MDAX.MI,50.439998626708984,50.7400016784668,50.439998626708984,50.7400016784668,122
2025-07-08,MDAX.MI,51.130001068115234,51.439998626708984,51.130001068115234,51.38999938964844,601
2025-07-09,MDAX.MI,51.38999938964844,51.38999938964844,51.38999938964844,51.38999938964844,0
2025-07-10,MDAX.MI,52.220001220703125,52.41999816894531,52.220001220703125,52.31999969482422,1023
2025-07-11,MDAX.MI,51.93000030517578,51.93000030517578,51.83000183105469,51.83000183105469,19
2025-07-14,MDAX.MI,51.619998931884766,52.939998626708984,51.34000015258789,51.650001525878906,9678
2025-07-15,MDAX.MI,51.709999084472656,51.7400016784668,51.5099983215332,51.5099983215332,284
2025-07-16,MDAX.MI,51.33000183105469,51.33000183105469,50.900001525878906,50.900001525878906,532
2025-07-17,MDAX.MI,51.150001525878906,51.369998931884766,51.150001525878906,51.369998931884766,1402
2025-07-18,MDAX.MI,51.369998931884766,51.369998931884766,51.369998931884766,51.369998931884766,0
2025-07-21,MDAX.MI,51.88999938964844,51.9900016784668,51.779998779296875,51.9900016784668,511
2025-07-22,MDAX.MI,51.56999969482422,51.56999969482422,51.36000061035156,51.540000915527344,2178
2025-07-23,MDAX.MI,52.06999969482422,52.15999984741211,51.970001220703125,52.119998931884766,5132
2025-07-24,MDAX.MI,52.45000076293945,52.45000076293945,52.209999084472656,52.209999084472656,2585
2025-07-25,MDAX.MI,52.029998779296875,52.150001525878906,51.849998474121094,52.150001525878906,2733
2025-07-28,MDAX.MI,52.52000045776367,52.52000045776367,51.34000015258789,51.34000015258789,913
2025-07-29,MDAX.MI,51.65999984741211,51.7599983215332,51.52000045776367,51.52000045776367,311
2025-07-30,MDAX.MI,51.310001373291016,51.310001373291016,51.25,51.25,164
2025-07-31,MDAX.MI,51.290000915527344,51.349998474121094,51.220001220703125,51.349998474121094,430
2025-08-01,MDAX.MI,50.150001525878906,50.18000030517578,50.150001525878906,50.18000030517578,50
2025-08-04,MDAX.MI,50.54999923706055,50.59000015258789,50.54999923706055,50.59000015258789,166
2025-08-05,MDAX.MI,51.209999084472656,51.209999084472656,51.0099983215332,51.0099983215332,2168
2025-08-06,MDAX.MI,51.150001525878906,51.290000915527344,51.11000061035156,51.220001220703125,618
2025-08-07,MDAX.MI,51.15999984741211,51.970001220703125,51.15999984741211,51.79999923706055,1549
2025-08-08,MDAX.MI,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,0
2025-08-11,MDAX.MI,51.81999969482422,51.869998931884766,51.810001373291016,51.81999969482422,303
2025-08-12,MDAX.MI,51.459999084472656,51.459999084472656,51.290000915527344,51.38999938964844,332
2025-08-13,MDAX.MI,51.52000045776367,51.52000045776367,51.18000030517578,51.18000030517578,94
2025-08-14,MDAX.MI,51.40999984741211,51.599998474121094,51.40999984741211,51.529998779296875,146
2025-08-18,MDAX.MI,51.279998779296875,51.34000015258789,51.279998779296875,51.290000915527344,134
2025-08-19,MDAX.MI,51.279998779296875,51.31999969482422,51.279998779296875,51.31999969482422,146
2025-08-20,MDAX.MI,51.04999923706055,51.119998931884766,51.04999923706055,51.119998931884766,343
2025-08-21,MDAX.MI,50.7400016784668,50.81999969482422,50.68000030517578,50.81999969482422,1041
