Date,Ticker,Open,High,Low,Close,Volume
2018-05-22,IQEC.MI,25.020000457763672,25.020000457763672,25.0,25.0,19
2018-05-23,IQEC.MI,25.0,25.0,25.0,25.0,0
2018-05-24,IQEC.MI,24.9950008392334,25.014999389648438,24.9950008392334,25.014999389648438,70
2018-05-25,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-05-28,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-05-29,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-05-30,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-05-31,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-01,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-04,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-05,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-06,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-07,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-08,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-11,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-12,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-13,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-14,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-15,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-18,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-19,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-20,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-21,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-22,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-25,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-26,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-27,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-28,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-06-29,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-02,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-03,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-04,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-05,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-06,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-09,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-10,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-11,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-12,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-13,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-16,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-17,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-18,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-19,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-20,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-23,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-24,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-25,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-26,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-27,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-30,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-07-31,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-01,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-02,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-03,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-06,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-07,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-08,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-09,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-10,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-13,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-14,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-16,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-17,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-20,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-21,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-22,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-23,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-24,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-27,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-28,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-29,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-30,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-08-31,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-03,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-04,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-05,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-06,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-07,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-10,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-11,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-12,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-13,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-14,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-17,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-18,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-19,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-20,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-21,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-24,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-25,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-26,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-27,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-09-28,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-01,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-02,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-03,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-04,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-05,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-08,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-09,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-10,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-11,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-12,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-15,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-16,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-17,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-18,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-19,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-22,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-23,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-24,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-25,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-26,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-29,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-30,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-10-31,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-11-01,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-11-02,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-11-05,IQEC.MI,25.014999389648438,25.014999389648438,25.014999389648438,25.014999389648438,0
2018-11-06,IQEC.MI,25.030000686645508,25.030000686645508,25.010000228881836,25.010000228881836,60
2018-11-07,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-08,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-09,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-12,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-13,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-14,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-15,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-16,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-19,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-20,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-21,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-22,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-23,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-26,IQEC.MI,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0
2018-11-27,IQEC.MI,24.90999984741211,24.90999984741211,24.889999389648438,24.889999389648438,60
