Date,Ticker,Open,High,Low,Close,Volume
2018-05-31,E15S.MI,10.775500297546387,10.775500297546387,10.775500297546387,10.775500297546387,0
2018-06-01,E15S.MI,10.791999816894531,10.791999816894531,10.791999816894531,10.791999816894531,0
2018-06-04,E15S.MI,10.809300422668457,10.809300422668457,10.809300422668457,10.809300422668457,0
2018-06-05,E15S.MI,10.799500465393066,10.799500465393066,10.799500465393066,10.799500465393066,0
2018-06-06,E15S.MI,10.758199691772461,10.758199691772461,10.758199691772461,10.758199691772461,0
2018-06-07,E15S.MI,10.751299858093262,10.751299858093262,10.751299858093262,10.751299858093262,0
2018-06-08,E15S.MI,10.740099906921387,10.740099906921387,10.740099906921387,10.740099906921387,0
2018-06-11,E15S.MI,10.774800300598145,10.774800300598145,10.774800300598145,10.774800300598145,0
2018-06-12,E15S.MI,10.778499603271484,10.778499603271484,10.778499603271484,10.778499603271484,0
2018-06-13,E15S.MI,10.785200119018555,10.785200119018555,10.785200119018555,10.785200119018555,0
2018-06-14,E15S.MI,10.806599617004395,10.806599617004395,10.806599617004395,10.806599617004395,0
2018-06-15,E15S.MI,10.826700210571289,10.826700210571289,10.826700210571289,10.826700210571289,0
2018-06-18,E15S.MI,10.837699890136719,10.837699890136719,10.837699890136719,10.837699890136719,0
2018-06-19,E15S.MI,10.837800025939941,10.837800025939941,10.837800025939941,10.837800025939941,0
2018-06-20,E15S.MI,10.839599609375,10.839599609375,10.839599609375,10.839599609375,0
2018-06-21,E15S.MI,10.817500114440918,10.817500114440918,10.817500114440918,10.817500114440918,0
2018-06-22,E15S.MI,10.815199851989746,10.815199851989746,10.815199851989746,10.815199851989746,0
2018-06-25,E15S.MI,10.80620002746582,10.80620002746582,10.80620002746582,10.80620002746582,0
2018-06-26,E15S.MI,10.796199798583984,10.796199798583984,10.796199798583984,10.796199798583984,0
2018-06-27,E15S.MI,10.805899620056152,10.805899620056152,10.805899620056152,10.805899620056152,0
2018-06-28,E15S.MI,10.806599617004395,10.806599617004395,10.806599617004395,10.806599617004395,0
2018-06-29,E15S.MI,10.818099975585938,10.818099975585938,10.818099975585938,10.818099975585938,0
2018-07-02,E15S.MI,10.823800086975098,10.823800086975098,10.823800086975098,10.823800086975098,0
2018-07-03,E15S.MI,10.821499824523926,10.821499824523926,10.821499824523926,10.821499824523926,0
2018-07-04,E15S.MI,10.820799827575684,10.820799827575684,10.820799827575684,10.820799827575684,0
2018-07-05,E15S.MI,10.810099601745605,10.810099601745605,10.810099601745605,10.810099601745605,0
2018-07-06,E15S.MI,10.810199737548828,10.810199737548828,10.810199737548828,10.810199737548828,0
2018-07-09,E15S.MI,10.816499710083008,10.816499710083008,10.816499710083008,10.816499710083008,0
2018-07-10,E15S.MI,10.829999923706055,10.829999923706055,10.819999694824219,10.819999694824219,8200
2018-07-11,E15S.MI,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,79823
2018-07-12,E15S.MI,10.829999923706055,10.829999923706055,10.819999694824219,10.819999694824219,9506
2018-07-13,E15S.MI,10.829999923706055,10.90999984741211,10.829999923706055,10.85200023651123,15251
2018-07-16,E15S.MI,10.84000015258789,10.84000015258789,10.824000358581543,10.824000358581543,8303
2018-07-17,E15S.MI,10.84000015258789,10.84000015258789,10.836000442504883,10.836000442504883,1191
2018-07-18,E15S.MI,10.850000381469727,10.850000381469727,10.836000442504883,10.836000442504883,920
2018-07-19,E15S.MI,10.850000381469727,10.850000381469727,10.843999862670898,10.843999862670898,1923
2018-07-20,E15S.MI,10.84000015258789,10.84000015258789,10.833999633789062,10.833999633789062,6540
2018-07-23,E15S.MI,10.829999923706055,10.829999923706055,10.82800006866455,10.82800006866455,2804
2018-07-24,E15S.MI,10.829999923706055,10.829999923706055,10.824000358581543,10.824000358581543,6740
2018-07-25,E15S.MI,10.829999923706055,10.850000381469727,10.82800006866455,10.82800006866455,2142
2018-07-26,E15S.MI,10.899999618530273,10.899999618530273,10.824000358581543,10.824000358581543,9375
