Date,Ticker,Open,High,Low,Close,Volume
2024-12-27,AWDE.MI,10.19,10.19,10.03,10.03,68845
2024-12-30,AWDE.MI,10.03,10.03,10.03,10.03,0
2025-01-02,AWDE.MI,10.03,10.03,10.03,10.03,0
2025-01-03,AWDE.MI,9.877,9.939,9.877,9.939,1930
2025-01-06,AWDE.MI,10.076,10.086,10.076,10.086,7680
2025-01-07,AWDE.MI,10.086,10.086,10.086,10.086,0
2025-01-08,AWDE.MI,9.908,9.908,9.893,9.893,1920
2025-01-09,AWDE.MI,9.893,9.893,9.893,9.893,0
2025-01-10,AWDE.MI,9.893,9.893,9.893,9.893,0
2025-01-13,AWDE.MI,9.893,9.893,9.893,9.893,0
2025-01-14,AWDE.MI,9.893,9.893,9.893,9.893,0
2025-01-15,AWDE.MI,9.917,9.917,9.885,9.885,200
2025-01-16,AWDE.MI,9.885,9.885,9.885,9.885,0
2025-01-17,AWDE.MI,9.885,9.885,9.885,9.885,0
2025-01-20,AWDE.MI,9.885,9.885,9.885,9.885,0
2025-01-21,AWDE.MI,10.034,10.044,10.034,10.044,2012
2025-01-22,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-01-23,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-01-24,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-01-27,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-01-28,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-01-29,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-01-30,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-01-31,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-03,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-04,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-05,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-06,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-07,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-10,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-11,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-12,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-13,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-14,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-17,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-18,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-19,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-20,AWDE.MI,10.044,10.044,10.044,10.044,0
2025-02-21,AWDE.MI,10.186,10.186,10.17,10.17,1
2025-02-24,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-02-25,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-02-26,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-02-27,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-02-28,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-03,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-04,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-05,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-06,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-07,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-10,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-11,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-12,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-13,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-14,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-17,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-18,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-19,AWDE.MI,10.17,10.17,10.17,10.17,0
2025-03-20,AWDE.MI,9.6,9.618,9.6,9.618,500
2025-03-21,AWDE.MI,9.618,9.618,9.618,9.618,0
2025-03-24,AWDE.MI,9.618,9.618,9.618,9.618,0
2025-03-25,AWDE.MI,9.618,9.618,9.618,9.618,0
