Date,Ticker,Open,High,Low,Close,Volume
2019-06-26,AIAI.MI,9.693499565124512,9.693499565124512,9.693499565124512,9.693499565124512,0
2019-06-27,AIAI.MI,9.812899589538574,9.812899589538574,9.812899589538574,9.812899589538574,0
2019-06-28,AIAI.MI,9.887900352478027,9.887900352478027,9.887900352478027,9.887900352478027,0
2019-07-01,AIAI.MI,10.01710033416748,10.01710033416748,10.01710033416748,10.01710033416748,0
2019-07-02,AIAI.MI,10.040599822998047,10.040599822998047,10.040599822998047,10.040599822998047,0
2019-07-03,AIAI.MI,10.113100051879883,10.113100051879883,10.113100051879883,10.113100051879883,0
2019-07-04,AIAI.MI,10.115400314331055,10.115400314331055,10.115400314331055,10.115400314331055,0
2019-07-05,AIAI.MI,10.080300331115723,10.080300331115723,10.080300331115723,10.080300331115723,0
2019-07-08,AIAI.MI,9.998299598693848,9.998299598693848,9.998299598693848,9.998299598693848,0
2019-07-09,AIAI.MI,10.072699546813965,10.072699546813965,10.072699546813965,10.072699546813965,0
2019-07-10,AIAI.MI,10.133700370788574,10.133700370788574,10.133700370788574,10.133700370788574,0
2019-07-11,AIAI.MI,10.175000190734863,10.175000190734863,10.175000190734863,10.175000190734863,0
2019-07-12,AIAI.MI,10.196700096130371,10.196700096130371,10.196700096130371,10.196700096130371,0
2019-07-15,AIAI.MI,10.244000434875488,10.244000434875488,10.244000434875488,10.244000434875488,0
2019-07-16,AIAI.MI,10.141900062561035,10.141900062561035,10.141900062561035,10.141900062561035,0
2019-07-17,AIAI.MI,10.175100326538086,10.175100326538086,10.175100326538086,10.175100326538086,0
2019-07-18,AIAI.MI,10.174400329589844,10.174400329589844,10.174400329589844,10.174400329589844,0
2019-07-19,AIAI.MI,10.125499725341797,10.125499725341797,10.125499725341797,10.125499725341797,0
2019-07-22,AIAI.MI,10.20580005645752,10.20580005645752,10.20580005645752,10.20580005645752,0
2019-07-23,AIAI.MI,10.226200103759766,10.226200103759766,10.226200103759766,10.226200103759766,0
2019-07-24,AIAI.MI,10.373299598693848,10.373299598693848,10.373299598693848,10.373299598693848,0
2019-07-25,AIAI.MI,10.272299766540527,10.272299766540527,10.272299766540527,10.272299766540527,0
2019-07-26,AIAI.MI,10.365900039672852,10.365900039672852,10.365900039672852,10.365900039672852,0
2019-07-29,AIAI.MI,10.277099609375,10.277099609375,10.277099609375,10.277099609375,0
2019-07-30,AIAI.MI,10.226699829101562,10.226699829101562,10.226699829101562,10.226699829101562,0
2019-07-31,AIAI.MI,10.096599578857422,10.096599578857422,10.096599578857422,10.096599578857422,0
2019-08-01,AIAI.MI,10.086700439453125,10.086700439453125,10.086700439453125,10.086700439453125,0
2019-08-02,AIAI.MI,9.837499618530273,9.837499618530273,9.837499618530273,9.837499618530273,0
2019-08-05,AIAI.MI,9.46049976348877,9.46049976348877,9.46049976348877,9.46049976348877,0
2019-08-06,AIAI.MI,9.523099899291992,9.523099899291992,9.523099899291992,9.523099899291992,0
2019-08-07,AIAI.MI,9.50979995727539,9.50979995727539,9.50979995727539,9.50979995727539,0
2019-08-08,AIAI.MI,9.81470012664795,9.81470012664795,9.81470012664795,9.81470012664795,0
2019-08-09,AIAI.MI,9.724499702453613,9.724499702453613,9.724499702453613,9.724499702453613,0
2019-08-12,AIAI.MI,9.590499877929688,9.590499877929688,9.590499877929688,9.590499877929688,0
2019-08-13,AIAI.MI,9.72659969329834,9.72659969329834,9.72659969329834,9.72659969329834,0
2019-08-14,AIAI.MI,9.429499626159668,9.429499626159668,9.429499626159668,9.429499626159668,0
2019-08-16,AIAI.MI,9.54069995880127,9.54069995880127,9.54069995880127,9.54069995880127,0
2019-08-19,AIAI.MI,9.64229965209961,9.64229965209961,9.64229965209961,9.64229965209961,0
2019-08-20,AIAI.MI,9.624899864196777,9.624899864196777,9.624899864196777,9.624899864196777,0
2019-08-21,AIAI.MI,9.73330020904541,9.73330020904541,9.73330020904541,9.73330020904541,0
2019-08-22,AIAI.MI,9.708200454711914,9.708200454711914,9.708200454711914,9.708200454711914,0
2019-08-23,AIAI.MI,9.536100387573242,9.536100387573242,9.536100387573242,9.536100387573242,0
2019-08-26,AIAI.MI,9.594599723815918,9.594599723815918,9.594599723815918,9.594599723815918,0
2019-08-27,AIAI.MI,9.584699630737305,9.584699630737305,9.584699630737305,9.584699630737305,0
2019-08-28,AIAI.MI,9.534700393676758,9.534700393676758,9.534700393676758,9.534700393676758,0
2019-08-29,AIAI.MI,9.696499824523926,9.696499824523926,9.696499824523926,9.696499824523926,0
2019-08-30,AIAI.MI,9.690699577331543,9.690699577331543,9.690699577331543,9.690699577331543,0
2019-09-02,AIAI.MI,9.683600425720215,9.683600425720215,9.683600425720215,9.683600425720215,0
2019-09-03,AIAI.MI,9.582500457763672,9.582500457763672,9.582500457763672,9.582500457763672,0
2019-09-04,AIAI.MI,9.706199645996094,9.706199645996094,9.706199645996094,9.706199645996094,0
2019-09-05,AIAI.MI,9.905799865722656,9.905799865722656,9.905799865722656,9.905799865722656,0
2019-09-06,AIAI.MI,9.854599952697754,9.854599952697754,9.854599952697754,9.854599952697754,0
2019-09-09,AIAI.MI,9.719900131225586,9.719900131225586,9.719900131225586,9.719900131225586,0
2019-09-10,AIAI.MI,9.656000137329102,9.656000137329102,9.656000137329102,9.656000137329102,0
2019-09-11,AIAI.MI,8.779000282287598,8.854999542236328,8.779000282287598,8.854999542236328,40
2019-09-12,AIAI.MI,8.883999824523926,8.883999824523926,8.866000175476074,8.866000175476074,40
2019-09-13,AIAI.MI,8.821999549865723,8.847000122070312,8.807999610900879,8.807999610900879,6664
2019-09-16,AIAI.MI,8.770000457763672,8.815999984741211,8.727999687194824,8.814000129699707,2465
2019-09-17,AIAI.MI,8.883000373840332,8.883000373840332,8.788000106811523,8.791000366210938,2780
2019-09-18,AIAI.MI,8.890999794006348,8.890999794006348,8.786999702453613,8.786999702453613,2955
2019-09-19,AIAI.MI,8.798999786376953,8.873000144958496,8.793999671936035,8.873000144958496,910
2019-09-20,AIAI.MI,8.840999603271484,8.88700008392334,8.840999603271484,8.843999862670898,1600
2019-09-23,AIAI.MI,8.8100004196167,8.8100004196167,8.760000228881836,8.765999794006348,1282
2019-09-24,AIAI.MI,8.8100004196167,8.8100004196167,8.663999557495117,8.663999557495117,1400
2019-09-25,AIAI.MI,8.576000213623047,8.576000213623047,8.529000282287598,8.574999809265137,326
2019-09-26,AIAI.MI,8.692000389099121,8.71399974822998,8.657999992370605,8.657999992370605,3960
2019-09-27,AIAI.MI,8.743000030517578,8.743000030517578,8.675999641418457,8.675999641418457,154
2019-09-30,AIAI.MI,8.57699966430664,8.609000205993652,8.569999694824219,8.586000442504883,3138
2019-10-01,AIAI.MI,8.720999717712402,8.720999717712402,8.579999923706055,8.583000183105469,8883
2019-10-02,AIAI.MI,8.538999557495117,8.538999557495117,8.336999893188477,8.336999893188477,5873
2019-10-03,AIAI.MI,8.366999626159668,8.416000366210938,8.319999694824219,8.416000366210938,760
2019-10-04,AIAI.MI,8.494000434875488,8.53499984741211,8.46500015258789,8.53499984741211,1699
2019-10-07,AIAI.MI,8.586999893188477,8.626999855041504,8.586999893188477,8.605999946594238,1350
2019-10-08,AIAI.MI,8.621999740600586,8.621999740600586,8.409000396728516,8.439000129699707,2510
2019-10-09,AIAI.MI,8.446999549865723,8.472000122070312,8.4350004196167,8.4350004196167,1097
2019-10-10,AIAI.MI,8.442999839782715,8.524999618530273,8.439000129699707,8.524999618530273,2880
2019-10-11,AIAI.MI,8.560999870300293,8.63599967956543,8.560999870300293,8.63599967956543,313
2019-10-14,AIAI.MI,8.604999542236328,8.647000312805176,8.604999542236328,8.647000312805176,9200
2019-10-15,AIAI.MI,8.647000312805176,8.647000312805176,8.647000312805176,8.647000312805176,0
2019-10-16,AIAI.MI,8.609999656677246,8.621999740600586,8.595999717712402,8.595999717712402,85
2019-10-17,AIAI.MI,8.60099983215332,8.60099983215332,8.562999725341797,8.562999725341797,116
2019-10-18,AIAI.MI,8.539999961853027,8.564000129699707,8.41100025177002,8.41100025177002,2802
2019-10-21,AIAI.MI,8.383999824523926,8.4350004196167,8.383999824523926,8.4350004196167,3000
2019-10-22,AIAI.MI,8.390999794006348,8.390999794006348,8.319000244140625,8.319000244140625,350
2019-10-23,AIAI.MI,8.24899959564209,8.352999687194824,8.24899959564209,8.352999687194824,2821
2019-10-24,AIAI.MI,8.36400032043457,8.482999801635742,8.36400032043457,8.482999801635742,4302
2019-10-25,AIAI.MI,8.480999946594238,8.562999725341797,8.480999946594238,8.562999725341797,904
2019-10-28,AIAI.MI,8.592000007629395,8.706999778747559,8.581999778747559,8.706999778747559,620
2019-10-29,AIAI.MI,8.649999618530273,8.649999618530273,8.586999893188477,8.586999893188477,380
2019-10-30,AIAI.MI,8.562999725341797,8.583999633789062,8.562999725341797,8.579999923706055,1220
