Date,Ticker,Open,High,Low,Close,Volume
2022-03-01,CROP.MI,13.386,13.386,13.376,13.376,20
2022-03-02,CROP.MI,13.376,13.376,13.376,13.376,0
2022-03-03,CROP.MI,13.376,13.376,13.376,13.376,0
2022-03-04,CROP.MI,13.376,13.376,13.376,13.376,0
2022-03-07,CROP.MI,13.376,13.376,13.376,13.376,0
2022-03-08,CROP.MI,13.376,13.376,13.376,13.376,0
2022-03-09,CROP.MI,13.436,13.436,13.312,13.312,150
2022-03-10,CROP.MI,13.312,13.312,13.312,13.312,0
2022-03-11,CROP.MI,13.312,13.312,13.312,13.312,0
2022-03-14,CROP.MI,13.312,13.312,13.312,13.312,0
2022-03-15,CROP.MI,13.312,13.312,13.312,13.312,0
2022-03-16,CROP.MI,13.664,13.664,13.616,13.616,60
2022-03-17,CROP.MI,13.616,13.616,13.616,13.616,0
2022-03-18,CROP.MI,13.896,14.094,13.896,14.094,8
2022-03-21,CROP.MI,14.246,14.402,14.246,14.402,1000
2022-03-22,CROP.MI,14.514,14.514,14.434,14.434,50
2022-03-23,CROP.MI,14.434,14.434,14.434,14.434,0
2022-03-24,CROP.MI,14.65,14.654,14.55,14.55,210
2022-03-25,CROP.MI,14.716,14.726,14.604,14.604,4770
2022-03-28,CROP.MI,14.604,14.604,14.604,14.604,0
2022-03-29,CROP.MI,14.688,14.688,14.252,14.44,481
2022-03-30,CROP.MI,14.49,14.49,14.408,14.408,27
2022-03-31,CROP.MI,14.374,14.428,14.362,14.362,128
2022-04-01,CROP.MI,14.48,14.48,14.442,14.442,2
2022-04-04,CROP.MI,14.442,14.442,14.442,14.442,0
2022-04-05,CROP.MI,14.442,14.442,14.442,14.442,0
2022-04-06,CROP.MI,14.362,14.37,14.218,14.218,105
2022-04-07,CROP.MI,14.254,14.254,14.144,14.144,1425
2022-04-08,CROP.MI,14.402,14.428,14.392,14.392,177
2022-04-11,CROP.MI,14.392,14.392,14.392,14.392,0
2022-04-12,CROP.MI,14.392,14.392,14.392,14.392,0
